#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
K002131  33.53585  -3.81044   900.0   1  99.99  N/A  sky(cosmology)
K002132  32.59740  -4.87261   900.0   1  99.99  N/A  sky(cosmology)
K002134  34.35362  -3.05842   900.0   1  99.99  N/A  sky(cosmology)
K002136  34.10146  -3.45837   900.0   1  99.99  N/A  sky(cosmology)
K002137  34.26932  -5.90226   900.0   1  99.99  N/A  sky(cosmology)
K002138  33.66539  -3.47521   900.0   1  99.99  N/A  sky(cosmology)
K002140  33.61254  -3.47755   900.0   1  99.99  N/A  sky(cosmology)
K002142  34.45686  -3.28555   900.0   1  99.99  N/A  sky(cosmology)
K002144  33.51701  -5.56986   900.0   1  99.99  N/A  sky(cosmology)
K002145  34.06345  -4.27058   900.0   1  99.99  N/A  sky(cosmology)
K002146  33.84087  -3.13381   900.0   1  99.99  N/A  sky(cosmology)
K002150  34.45788  -3.87295   900.0   1  99.99  N/A  sky(cosmology)
K002155  34.20456  -5.45315   900.0   1  99.99  N/A  sky(cosmology)
K002158  34.32393  -5.81544   900.0   1  99.99  N/A  sky(cosmology)
K002162  33.84211  -5.75187   900.0   1  99.99  N/A  sky(cosmology)
K002164  35.18335  -4.90429   900.0   1  99.99  N/A  sky(cosmology)
K002165  33.53077  -5.22887   900.0   1  99.99  N/A  sky(cosmology)
K002167  33.78123  -3.73048   900.0   1  99.99  N/A  sky(cosmology)
K002170  33.04291  -5.37677   900.0   1  99.99  N/A  sky(cosmology)
K002172  34.85408  -5.49360   900.0   1  99.99  N/A  sky(cosmology)
K002178  34.73177  -4.57300   900.0   1  99.99  N/A  sky(cosmology)
K002185  34.84281  -4.30141   900.0   1  99.99  N/A  sky(cosmology)
K002186  34.19253  -3.55176   900.0   1  99.99  N/A  sky(cosmology)
K002187  33.37364  -4.85010   900.0   1  99.99  N/A  sky(cosmology)
K002189  33.81244  -4.18925   900.0   1  99.99  N/A  sky(cosmology)
K002192  32.80569  -4.05396   900.0   1  99.99  N/A  sky(cosmology)
K002201  33.37615  -3.96357   900.0   1  99.99  N/A  sky(cosmology)
K002206  33.44774  -3.19568   900.0   1  99.99  N/A  sky(cosmology)
K002207  34.60237  -4.69934   900.0   1  99.99  N/A  sky(cosmology)
K002208  34.71244  -3.37425   900.0   1  99.99  N/A  sky(cosmology)
K002209  32.71361  -4.45350   900.0   1  99.99  N/A  sky(cosmology)
K002211  33.51088  -3.39797   900.0   1  99.99  N/A  sky(cosmology)
K002213  33.61961  -3.32665   900.0   1  99.99  N/A  sky(cosmology)
K002216  34.96789  -5.39663   900.0   1  99.99  N/A  sky(cosmology)
K002221  33.66803  -5.70311   900.0   1  99.99  N/A  sky(cosmology)
K002224  34.80890  -3.84504   900.0   1  99.99  N/A  sky(cosmology)
K002229  35.27731  -4.17519   900.0   1  99.99  N/A  sky(cosmology)
K002231  34.45836  -4.94404   900.0   1  99.99  N/A  sky(cosmology)
K002235  33.45643  -5.81633   900.0   1  99.99  N/A  sky(cosmology)
K002237  33.59784  -5.16646   900.0   1  99.99  N/A  sky(cosmology)
K002239  34.09408  -4.49658   900.0   1  99.99  N/A  sky(cosmology)
K002241  33.52019  -4.88393   900.0   1  99.99  N/A  sky(cosmology)
K002245  34.70208  -5.40750   900.0   1  99.99  N/A  sky(cosmology)
K002247  34.32003  -4.32956   900.0   1  99.99  N/A  sky(cosmology)
K002248  34.07454  -3.99251   900.0   1  99.99  N/A  sky(cosmology)
K002254  33.69835  -5.94676   900.0   1  99.99  N/A  sky(cosmology)
K002263  33.88338  -4.90034   900.0   1  99.99  N/A  sky(cosmology)
K002265  34.21740  -3.33103   900.0   1  99.99  N/A  sky(cosmology)
K002267  33.64881  -3.20437   900.0   1  99.99  N/A  sky(cosmology)
K002270  35.17004  -4.69015   900.0   1  99.99  N/A  sky(cosmology)
K002272  34.24484  -3.26682   900.0   1  99.99  N/A  sky(cosmology)
K002275  33.11417  -3.31677   900.0   1  99.99  N/A  sky(cosmology)
K002278  34.56783  -3.43297   900.0   1  99.99  N/A  sky(cosmology)
K002279  33.91630  -5.37865   900.0   1  99.99  N/A  sky(cosmology)
K002281  34.80348  -4.66813   900.0   1  99.99  N/A  sky(cosmology)
K002282  33.31750  -4.98966   900.0   1  99.99  N/A  sky(cosmology)
K002283  33.57123  -4.28581   900.0   1  99.99  N/A  sky(cosmology)
K002284  34.95076  -4.03643   900.0   1  99.99  N/A  sky(cosmology)
K002286  34.65532  -5.16567   900.0   1  99.99  N/A  sky(cosmology)
K002287  34.56925  -5.16969   900.0   1  99.99  N/A  sky(cosmology)
K002293  33.22648  -3.63641   900.0   1  99.99  N/A  sky(cosmology)
K002300  34.83706  -4.64057   900.0   1  99.99  N/A  sky(cosmology)
K002301  34.14145  -3.72890   900.0   1  99.99  N/A  sky(cosmology)
K002307  34.45858  -4.67724   900.0   1  99.99  N/A  sky(cosmology)
K002309  35.20870  -4.94374   900.0   1  99.99  N/A  sky(cosmology)
K002311  33.29837  -4.62209   900.0   1  99.99  N/A  sky(cosmology)
K002314  33.79767  -3.66856   900.0   1  99.99  N/A  sky(cosmology)
K002316  33.10312  -5.26469   900.0   1  99.99  N/A  sky(cosmology)
K002317  32.79656  -4.60883   900.0   1  99.99  N/A  sky(cosmology)
K002318  32.74594  -4.07936   900.0   1  99.99  N/A  sky(cosmology)
K002319  34.46648  -4.39392   900.0   1  99.99  N/A  sky(cosmology)
K002322  33.41853  -3.55649   900.0   1  99.99  N/A  sky(cosmology)
K002323  35.29123  -4.13614   900.0   1  99.99  N/A  sky(cosmology)
K002325  34.70150  -5.23501   900.0   1  99.99  N/A  sky(cosmology)
K002329  33.43714  -5.76037   900.0   1  99.99  N/A  sky(cosmology)
K002330  34.80087  -4.32250   900.0   1  99.99  N/A  sky(cosmology)
K002334  33.54994  -3.47253   900.0   1  99.99  N/A  sky(cosmology)
K002336  34.76976  -4.49799   900.0   1  99.99  N/A  sky(cosmology)
K002337  34.69960  -3.66096   900.0   1  99.99  N/A  sky(cosmology)
K002338  32.92620  -5.22147   900.0   1  99.99  N/A  sky(cosmology)
K002339  33.39020  -5.49866   900.0   1  99.99  N/A  sky(cosmology)
K002341  34.20378  -4.74425   900.0   1  99.99  N/A  sky(cosmology)
K002345  33.82947  -3.61037   900.0   1  99.99  N/A  sky(cosmology)
K002346  34.36248  -3.22108   900.0   1  99.99  N/A  sky(cosmology)
K002347  34.86939  -5.07002   900.0   1  99.99  N/A  sky(cosmology)
K002351  33.08688  -5.46410   900.0   1  99.99  N/A  sky(cosmology)
K002352  32.68354  -3.96681   900.0   1  99.99  N/A  sky(cosmology)
K002353  34.54356  -4.60801   900.0   1  99.99  N/A  sky(cosmology)
K002355  34.07892  -5.70116   900.0   1  99.99  N/A  sky(cosmology)
K002358  34.65294  -4.32884   900.0   1  99.99  N/A  sky(cosmology)
K002359  33.22638  -4.81439   900.0   1  99.99  N/A  sky(cosmology)
K002360  34.03358  -3.67400   900.0   1  99.99  N/A  sky(cosmology)
K002362  33.27288  -4.87072   900.0   1  99.99  N/A  sky(cosmology)
K002363  32.94088  -4.99121   900.0   1  99.99  N/A  sky(cosmology)
K002364  34.72333  -4.98771   900.0   1  99.99  N/A  sky(cosmology)
K002374  33.92107  -3.53776   900.0   1  99.99  N/A  sky(cosmology)
K002376  32.68682  -4.08885   900.0   1  99.99  N/A  sky(cosmology)
K002377  33.07803  -4.36472   900.0   1  99.99  N/A  sky(cosmology)
K002378  32.90500  -5.17742   900.0   1  99.99  N/A  sky(cosmology)
K002381  34.39458  -4.35554   900.0   1  99.99  N/A  sky(cosmology)
K002383  33.90704  -4.57498   900.0   1  99.99  N/A  sky(cosmology)
K002387  33.70127  -4.11359   900.0   1  99.99  N/A  sky(cosmology)
K002391  33.93974  -4.08025   900.0   1  99.99  N/A  sky(cosmology)
K002394  32.81449  -5.31744   900.0   1  99.99  N/A  sky(cosmology)
K002395  33.77287  -5.25550   900.0   1  99.99  N/A  sky(cosmology)
K002402  33.54223  -5.16323   900.0   1  99.99  N/A  sky(cosmology)
K002403  33.08840  -5.10053   900.0   1  99.99  N/A  sky(cosmology)
K002404  33.25330  -3.61446   900.0   1  99.99  N/A  sky(cosmology)
K002405  34.93496  -3.87546   900.0   1  99.99  N/A  sky(cosmology)
K002406  34.81102  -4.20298   900.0   1  99.99  N/A  sky(cosmology)
K002409  35.20547  -4.36937   900.0   1  99.99  N/A  sky(cosmology)
K002410  35.02756  -5.14242   900.0   1  99.99  N/A  sky(cosmology)
K002411  32.98053  -3.62891   900.0   1  99.99  N/A  sky(cosmology)
K002414  34.73774  -3.87938   900.0   1  99.99  N/A  sky(cosmology)
K002422  33.61961  -3.32665   900.0   1  99.99  N/A  sky(cosmology)
K002423  34.31534  -5.48287   900.0   1  99.99  N/A  sky(cosmology)
K002426  34.51735  -3.99811   900.0   1  99.99  N/A  sky(cosmology)
K002428  32.65344  -4.20549   900.0   1  99.99  N/A  sky(cosmology)
K002434  34.68207  -5.09290   900.0   1  99.99  N/A  sky(cosmology)
K002438  33.86683  -4.99260   900.0   1  99.99  N/A  sky(cosmology)
K002445  35.32767  -4.34903   900.0   1  99.99  N/A  sky(cosmology)
K002452  33.71587  -3.20543   900.0   1  99.99  N/A  sky(cosmology)
K002453  33.23222  -4.44041   900.0   1  99.99  N/A  sky(cosmology)
K002454  33.84152  -4.85227   900.0   1  99.99  N/A  sky(cosmology)
K002455  33.24359  -5.75558   900.0   1  99.99  N/A  sky(cosmology)
K002456  35.33717  -4.25875   900.0   1  99.99  N/A  sky(cosmology)
K002458  33.90574  -3.33425   900.0   1  99.99  N/A  sky(cosmology)
K002459  35.23341  -4.61482   900.0   1  99.99  N/A  sky(cosmology)
K002462  32.73597  -3.92065   900.0   1  99.99  N/A  sky(cosmology)
K002463  34.19819  -5.31581   900.0   1  99.99  N/A  sky(cosmology)
K002466  35.23236  -3.72322   900.0   1  99.99  N/A  sky(cosmology)
K002467  33.77044  -5.91069   900.0   1  99.99  N/A  sky(cosmology)
K002468  32.57747  -4.76943   900.0   1  99.99  N/A  sky(cosmology)
K002469  33.70615  -5.23609   900.0   1  99.99  N/A  sky(cosmology)
K002471  34.96839  -5.22392   900.0   1  99.99  N/A  sky(cosmology)
K002474  33.90363  -5.97815   900.0   1  99.99  N/A  sky(cosmology)
K002475  33.85172  -5.60759   900.0   1  99.99  N/A  sky(cosmology)
K002481  34.94299  -4.89853   900.0   1  99.99  N/A  sky(cosmology)
K002483  35.13216  -4.52924   900.0   1  99.99  N/A  sky(cosmology)
K002485  34.02791  -4.38158   900.0   1  99.99  N/A  sky(cosmology)
K002486  34.40662  -3.08787   900.0   1  99.99  N/A  sky(cosmology)
K002489  32.54437  -4.80727   900.0   1  99.99  N/A  sky(cosmology)
K002493  34.86572  -3.32559   900.0   1  99.99  N/A  sky(cosmology)
K002497  32.61362  -5.02857   900.0   1  99.99  N/A  sky(cosmology)
K002498  35.15732  -3.61581   900.0   1  99.99  N/A  sky(cosmology)
K002499  33.27561  -5.41403   900.0   1  99.99  N/A  sky(cosmology)
K002500  34.16983  -5.50649   900.0   1  99.99  N/A  sky(cosmology)
K002506  35.24570  -3.96402   900.0   1  99.99  N/A  sky(cosmology)
K002507  33.66665  -3.13518   900.0   1  99.99  N/A  sky(cosmology)
K002508  33.51555  -3.34484   900.0   1  99.99  N/A  sky(cosmology)
K002512  33.64163  -5.08279   900.0   1  99.99  N/A  sky(cosmology)
K002513  35.34273  -5.14202   900.0   1  99.99  N/A  sky(cosmology)
K002516  35.01420  -4.93713   900.0   1  99.99  N/A  sky(cosmology)
K002519  35.25544  -5.21238   900.0   1  99.99  N/A  sky(cosmology)
K002520  34.64570  -3.67910   900.0   1  99.99  N/A  sky(cosmology)
K002521  33.97590  -5.42692   900.0   1  99.99  N/A  sky(cosmology)
K002528  33.03067  -4.09849   900.0   1  99.99  N/A  sky(cosmology)
K002534  33.22869  -3.58559   900.0   1  99.99  N/A  sky(cosmology)
K002535  33.55035  -4.96959   900.0   1  99.99  N/A  sky(cosmology)
K002536  33.20282  -5.19306   900.0   1  99.99  N/A  sky(cosmology)
K002539  34.10784  -3.64135   900.0   1  99.99  N/A  sky(cosmology)
K002545  33.35359  -3.80367   900.0   1  99.99  N/A  sky(cosmology)
K002549  33.97071  -4.90832   900.0   1  99.99  N/A  sky(cosmology)
K002555  33.78662  -5.42998   900.0   1  99.99  N/A  sky(cosmology)
K002571  33.70398  -3.87673   900.0   1  99.99  N/A  sky(cosmology)
K002580  33.74188  -5.51690   900.0   1  99.99  N/A  sky(cosmology)
K002587  35.05235  -3.51761   900.0   1  99.99  N/A  sky(cosmology)
K002591  33.67735  -5.57558   900.0   1  99.99  N/A  sky(cosmology)
K002594  35.26386  -5.16749   900.0   1  99.99  N/A  sky(cosmology)
K002600  33.63090  -4.89709   900.0   1  99.99  N/A  sky(cosmology)
K002605  34.84134  -3.83802   900.0   1  99.99  N/A  sky(cosmology)
K002606  34.45091  -5.27576   900.0   1  99.99  N/A  sky(cosmology)
K002607  33.82171  -4.38574   900.0   1  99.99  N/A  sky(cosmology)
K002609  34.08132  -4.02699   900.0   1  99.99  N/A  sky(cosmology)
K002618  34.57943  -4.33233   900.0   1  99.99  N/A  sky(cosmology)
K002621  34.20456  -5.45315   900.0   1  99.99  N/A  sky(cosmology)
K002622  32.79487  -4.57995   900.0   1  99.99  N/A  sky(cosmology)
K002623  34.25316  -4.43353   900.0   1  99.99  N/A  sky(cosmology)
K002628  34.46309  -3.16786   900.0   1  99.99  N/A  sky(cosmology)
K002633  33.64949  -5.35275   900.0   1  99.99  N/A  sky(cosmology)
K002636  33.95882  -4.55844   900.0   1  99.99  N/A  sky(cosmology)
K002637  33.51087  -5.84562   900.0   1  99.99  N/A  sky(cosmology)
K002647  34.67005  -5.25367   900.0   1  99.99  N/A  sky(cosmology)
K002649  34.90283  -3.51156   900.0   1  99.99  N/A  sky(cosmology)
K002651  34.90090  -4.39864   900.0   1  99.99  N/A  sky(cosmology)
K002656  34.56079  -3.72155   900.0   1  99.99  N/A  sky(cosmology)
K002657  34.02313  -4.42595   900.0   1  99.99  N/A  sky(cosmology)
K002658  32.84038  -4.29760   900.0   1  99.99  N/A  sky(cosmology)
K002659  34.13756  -3.38287   900.0   1  99.99  N/A  sky(cosmology)
K002663  34.75834  -4.73768   900.0   1  99.99  N/A  sky(cosmology)
K002676  33.40782  -3.36019   900.0   1  99.99  N/A  sky(cosmology)
K002677  34.76772  -3.38740   900.0   1  99.99  N/A  sky(cosmology)
K002682  34.15425  -4.59843   900.0   1  99.99  N/A  sky(cosmology)
K002686  34.50302  -4.50692   900.0   1  99.99  N/A  sky(cosmology)
K002689  34.67581  -3.23377   900.0   1  99.99  N/A  sky(cosmology)
K002692  33.40584  -4.43803   900.0   1  99.99  N/A  sky(cosmology)
K002699  34.61812  -5.64936   900.0   1  99.99  N/A  sky(cosmology)
K002701  33.67539  -5.81421   900.0   1  99.99  N/A  sky(cosmology)
K002702  34.10062  -5.99134   900.0   1  99.99  N/A  sky(cosmology)
K002707  33.01926  -4.62123   900.0   1  99.99  N/A  sky(cosmology)
K002708  35.04992  -5.44981   900.0   1  99.99  N/A  sky(cosmology)
K002709  35.09450  -5.34869   900.0   1  99.99  N/A  sky(cosmology)
K002710  33.95669  -5.17343   900.0   1  99.99  N/A  sky(cosmology)
K002712  33.88931  -4.18844   900.0   1  99.99  N/A  sky(cosmology)
K002714  33.74956  -5.34112   900.0   1  99.99  N/A  sky(cosmology)
K002717  34.15323  -3.80231   900.0   1  99.99  N/A  sky(cosmology)
K002718  33.37909  -5.54057   900.0   1  99.99  N/A  sky(cosmology)
K002720  33.50218  -4.11919   900.0   1  99.99  N/A  sky(cosmology)
K002721  34.47850  -5.18845   900.0   1  99.99  N/A  sky(cosmology)
K002723  34.23585  -4.66590   900.0   1  99.99  N/A  sky(cosmology)
K002728  33.08086  -5.17805   900.0   1  99.99  N/A  sky(cosmology)
K002730  33.24726  -3.67480   900.0   1  99.99  N/A  sky(cosmology)
K002731  34.66034  -4.98367   900.0   1  99.99  N/A  sky(cosmology)
K002732  33.82975  -3.72496   900.0   1  99.99  N/A  sky(cosmology)
K002733  33.14191  -5.53691   900.0   1  99.99  N/A  sky(cosmology)
K002735  33.91145  -4.43716   900.0   1  99.99  N/A  sky(cosmology)
K002736  34.32462  -5.16810   900.0   1  99.99  N/A  sky(cosmology)
K002739  34.84335  -4.84321   900.0   1  99.99  N/A  sky(cosmology)
K002742  32.60167  -4.80467   900.0   1  99.99  N/A  sky(cosmology)
K002744  34.40402  -4.32130   900.0   1  99.99  N/A  sky(cosmology)
K002747  33.24270  -3.55399   900.0   1  99.99  N/A  sky(cosmology)
K002755  33.18281  -3.28935   900.0   1  99.99  N/A  sky(cosmology)
K002759  34.31773  -3.04573   900.0   1  99.99  N/A  sky(cosmology)
K002760  34.21653  -5.55922   900.0   1  99.99  N/A  sky(cosmology)
K002764  33.31488  -4.75581   900.0   1  99.99  N/A  sky(cosmology)
K002766  34.59995  -4.89914   900.0   1  99.99  N/A  sky(cosmology)
K002768  33.95099  -4.57892   900.0   1  99.99  N/A  sky(cosmology)
K002773  34.02539  -5.95645   900.0   1  99.99  N/A  sky(cosmology)
K002777  33.94885  -5.29693   900.0   1  99.99  N/A  sky(cosmology)
K002778  33.41093  -4.51519   900.0   1  99.99  N/A  sky(cosmology)
K002783  32.95311  -4.37128   900.0   1  99.99  N/A  sky(cosmology)
K002784  34.21029  -3.60272   900.0   1  99.99  N/A  sky(cosmology)
K002786  34.68499  -3.98077   900.0   1  99.99  N/A  sky(cosmology)
K002790  33.55608  -3.41214   900.0   1  99.99  N/A  sky(cosmology)
K002794  32.59088  -4.42438   900.0   1  99.99  N/A  sky(cosmology)
K002796  34.30809  -5.29032   900.0   1  99.99  N/A  sky(cosmology)
K002797  32.78887  -3.88416   900.0   1  99.99  N/A  sky(cosmology)
K002799  34.75058  -5.40269   900.0   1  99.99  N/A  sky(cosmology)
K002801  34.15837  -5.69566   900.0   1  99.99  N/A  sky(cosmology)
K002802  33.65934  -4.49612   900.0   1  99.99  N/A  sky(cosmology)
K002803  33.65617  -5.32102   900.0   1  99.99  N/A  sky(cosmology)
K002805  34.94798  -4.05976   900.0   1  99.99  N/A  sky(cosmology)
K002813  34.42245  -4.24541   900.0   1  99.99  N/A  sky(cosmology)
K002814  35.12590  -3.69553   900.0   1  99.99  N/A  sky(cosmology)
K002815  34.89980  -5.22177   900.0   1  99.99  N/A  sky(cosmology)
K002816  33.69835  -5.72829   900.0   1  99.99  N/A  sky(cosmology)
K002821  33.15397  -4.98966   900.0   1  99.99  N/A  sky(cosmology)
K002822  32.93774  -5.00861   900.0   1  99.99  N/A  sky(cosmology)
K002827  34.49561  -5.31860   900.0   1  99.99  N/A  sky(cosmology)
K002829  33.42485  -5.25098   900.0   1  99.99  N/A  sky(cosmology)
K002837  34.13553  -5.67051   900.0   1  99.99  N/A  sky(cosmology)
K002838  32.77069  -4.08807   900.0   1  99.99  N/A  sky(cosmology)
K002839  33.51339  -5.69254   900.0   1  99.99  N/A  sky(cosmology)
K002841  34.15908  -5.05812   900.0   1  99.99  N/A  sky(cosmology)
K002852  34.22867  -5.97534   900.0   1  99.99  N/A  sky(cosmology)
K002854  33.85012  -4.38753   900.0   1  99.99  N/A  sky(cosmology)
K002856  34.72438  -3.41428   900.0   1  99.99  N/A  sky(cosmology)
K002858  33.47215  -3.57323   900.0   1  99.99  N/A  sky(cosmology)
K002860  33.48926  -4.45329   900.0   1  99.99  N/A  sky(cosmology)
K002862  35.11768  -4.91535   900.0   1  99.99  N/A  sky(cosmology)
K002863  33.40654  -3.35830   900.0   1  99.99  N/A  sky(cosmology)
K002864  35.06656  -3.89867   900.0   1  99.99  N/A  sky(cosmology)
K002869  34.50538  -4.43623   900.0   1  99.99  N/A  sky(cosmology)
K002870  34.26386  -5.42641   900.0   1  99.99  N/A  sky(cosmology)
K002871  33.67037  -5.16051   900.0   1  99.99  N/A  sky(cosmology)
K002872  34.75413  -4.05389   900.0   1  99.99  N/A  sky(cosmology)
K002873  34.19232  -5.58657   900.0   1  99.99  N/A  sky(cosmology)
K002874  33.11072  -5.11956   900.0   1  99.99  N/A  sky(cosmology)
K002875  34.32041  -3.96671   900.0   1  99.99  N/A  sky(cosmology)
K002876  32.87903  -4.04622   900.0   1  99.99  N/A  sky(cosmology)
K002879  32.52084  -4.68897   900.0   1  99.99  N/A  sky(cosmology)
K002880  32.93779  -3.84074   900.0   1  99.99  N/A  sky(cosmology)
K002885  35.41482  -4.57163   900.0   1  99.99  N/A  sky(cosmology)
K002890  34.63539  -4.31854   900.0   1  99.99  N/A  sky(cosmology)
K002893  34.28109  -5.25257   900.0   1  99.99  N/A  sky(cosmology)
K002896  34.50665  -4.02509   900.0   1  99.99  N/A  sky(cosmology)
K002901  34.43611  -4.55408   900.0   1  99.99  N/A  sky(cosmology)
K002905  34.75985  -4.56884   900.0   1  99.99  N/A  sky(cosmology)
K002908  33.52254  -5.47655   900.0   1  99.99  N/A  sky(cosmology)
K002910  33.65184  -4.56088   900.0   1  99.99  N/A  sky(cosmology)
K002912  33.03401  -5.09636   900.0   1  99.99  N/A  sky(cosmology)
K002913  34.24054  -4.74709   900.0   1  99.99  N/A  sky(cosmology)
K002915  34.37275  -3.44716   900.0   1  99.99  N/A  sky(cosmology)
K002917  33.63869  -4.31134   900.0   1  99.99  N/A  sky(cosmology)
K002918  33.60017  -3.69109   900.0   1  99.99  N/A  sky(cosmology)
K002920  34.71110  -3.48760   900.0   1  99.99  N/A  sky(cosmology)
K002921  35.23755  -4.81339   900.0   1  99.99  N/A  sky(cosmology)
K002924  33.50462  -5.77451   900.0   1  99.99  N/A  sky(cosmology)
K002926  33.05071  -4.58608   900.0   1  99.99  N/A  sky(cosmology)
K002928  33.59907  -4.53336   900.0   1  99.99  N/A  sky(cosmology)
K002932  34.82517  -5.70598   900.0   1  99.99  N/A  sky(cosmology)
K002935  33.60612  -3.70153   900.0   1  99.99  N/A  sky(cosmology)
K002937  33.29075  -5.68429   900.0   1  99.99  N/A  sky(cosmology)
K002945  34.66825  -3.97858   900.0   1  99.99  N/A  sky(cosmology)
K002946  34.55104  -5.19327   900.0   1  99.99  N/A  sky(cosmology)
K002951  33.04872  -4.71663   900.0   1  99.99  N/A  sky(cosmology)
K002952  35.15234  -3.88254   900.0   1  99.99  N/A  sky(cosmology)
K002955  33.66033  -4.85704   900.0   1  99.99  N/A  sky(cosmology)
K002956  32.82946  -5.09680   900.0   1  99.99  N/A  sky(cosmology)
K002958  34.46926  -4.47823   900.0   1  99.99  N/A  sky(cosmology)
K002959  34.81774  -3.56029   900.0   1  99.99  N/A  sky(cosmology)
K002965  34.73536  -3.24279   900.0   1  99.99  N/A  sky(cosmology)
K002966  34.53601  -5.11768   900.0   1  99.99  N/A  sky(cosmology)
K002971  33.95371  -4.12981   900.0   1  99.99  N/A  sky(cosmology)
K002973  34.55830  -5.19042   900.0   1  99.99  N/A  sky(cosmology)
K002974  33.19217  -4.36587   900.0   1  99.99  N/A  sky(cosmology)
K002978  34.44042  -3.33511   900.0   1  99.99  N/A  sky(cosmology)
K002987  34.35040  -3.99853   900.0   1  99.99  N/A  sky(cosmology)
K002989  33.40511  -3.91605   900.0   1  99.99  N/A  sky(cosmology)
K002991  33.14365  -3.70071   900.0   1  99.99  N/A  sky(cosmology)
K002992  32.54930  -4.34257   900.0   1  99.99  N/A  sky(cosmology)
K002993  33.54734  -5.77731   900.0   1  99.99  N/A  sky(cosmology)
K002997  33.46554  -3.36532   900.0   1  99.99  N/A  sky(cosmology)
K002998  34.84385  -3.40857   900.0   1  99.99  N/A  sky(cosmology)
K003000  33.83013  -4.39858   900.0   1  99.99  N/A  sky(cosmology)
K003001  34.35447  -3.77437   900.0   1  99.99  N/A  sky(cosmology)
K003002  34.64524  -5.22401   900.0   1  99.99  N/A  sky(cosmology)
K003003  33.91978  -3.04896   900.0   1  99.99  N/A  sky(cosmology)
K003004  34.85619  -4.80601   900.0   1  99.99  N/A  sky(cosmology)
K003019  33.43281  -3.11446   900.0   1  99.99  N/A  sky(cosmology)
K003020  34.06004  -3.68805   900.0   1  99.99  N/A  sky(cosmology)
K003023  33.56062  -5.50983   900.0   1  99.99  N/A  sky(cosmology)
K003024  32.76714  -5.11818   900.0   1  99.99  N/A  sky(cosmology)
K003025  34.47600  -4.74946   900.0   1  99.99  N/A  sky(cosmology)
K003027  32.97994  -4.44939   900.0   1  99.99  N/A  sky(cosmology)
K003028  35.22432  -5.33333   900.0   1  99.99  N/A  sky(cosmology)
K003029  33.04031  -4.95323   900.0   1  99.99  N/A  sky(cosmology)
K003030  33.73881  -5.11637   900.0   1  99.99  N/A  sky(cosmology)
K003032  33.15823  -3.39505   900.0   1  99.99  N/A  sky(cosmology)
K003034  33.51525  -4.38165   900.0   1  99.99  N/A  sky(cosmology)
K003035  33.25296  -3.97131   900.0   1  99.99  N/A  sky(cosmology)
K003037  33.83025  -5.78839   900.0   1  99.99  N/A  sky(cosmology)
K003039  34.38689  -4.24472   900.0   1  99.99  N/A  sky(cosmology)
K003040  32.56764  -4.76131   900.0   1  99.99  N/A  sky(cosmology)
K003045  33.17608  -3.37488   900.0   1  99.99  N/A  sky(cosmology)
K003048  32.88744  -3.98135   900.0   1  99.99  N/A  sky(cosmology)
K003059  33.71223  -5.65854   900.0   1  99.99  N/A  sky(cosmology)
K003062  34.41188  -5.37435   900.0   1  99.99  N/A  sky(cosmology)
K003064  33.80708  -5.23120   900.0   1  99.99  N/A  sky(cosmology)
K003065  33.60313  -5.94343   900.0   1  99.99  N/A  sky(cosmology)
K003066  32.92180  -4.77647   900.0   1  99.99  N/A  sky(cosmology)
K003067  32.96899  -5.43109   900.0   1  99.99  N/A  sky(cosmology)
K003070  34.80914  -3.56407   900.0   1  99.99  N/A  sky(cosmology)
K003082  33.58543  -4.13488   900.0   1  99.99  N/A  sky(cosmology)
K003084  33.75938  -5.05488   900.0   1  99.99  N/A  sky(cosmology)
K003089  33.64158  -4.39640   900.0   1  99.99  N/A  sky(cosmology)
K003090  33.64365  -3.23045   900.0   1  99.99  N/A  sky(cosmology)
K003095  34.32428  -4.83967   900.0   1  99.99  N/A  sky(cosmology)
K003096  32.81131  -5.30456   900.0   1  99.99  N/A  sky(cosmology)
K003097  34.54356  -4.61670   900.0   1  99.99  N/A  sky(cosmology)
K003100  33.41920  -5.61472   900.0   1  99.99  N/A  sky(cosmology)
K003103  34.58753  -5.47821   900.0   1  99.99  N/A  sky(cosmology)
K003105  34.89350  -4.84634   900.0   1  99.99  N/A  sky(cosmology)
K003106  33.82716  -4.52264   900.0   1  99.99  N/A  sky(cosmology)
K003112  34.11207  -5.99228   900.0   1  99.99  N/A  sky(cosmology)
K003122  34.55969  -5.76108   900.0   1  99.99  N/A  sky(cosmology)
K003127  34.58445  -4.95675   900.0   1  99.99  N/A  sky(cosmology)
K003132  33.85237  -5.95259   900.0   1  99.99  N/A  sky(cosmology)
K003137  33.53675  -4.28252   900.0   1  99.99  N/A  sky(cosmology)
K003145  32.63343  -4.44398   900.0   1  99.99  N/A  sky(cosmology)
K003150  32.64994  -4.54033   900.0   1  99.99  N/A  sky(cosmology)
K003155  33.53389  -5.46812   900.0   1  99.99  N/A  sky(cosmology)
K003156  34.56424  -4.91910   900.0   1  99.99  N/A  sky(cosmology)
K003159  33.35979  -5.13980   900.0   1  99.99  N/A  sky(cosmology)
K003161  34.28819  -3.56417   900.0   1  99.99  N/A  sky(cosmology)
